Cement,FineAggregates,CoarseAggregates,w/c,sp,nanoSilica,CompressiveStrength
430.62667164659206,895.0162189736667,1228.437873736682,0.4442280764231634,5.782410958589224,21.925268995805574,65.8823339448108
458.1139765369421,1101.4371444556327,1149.7970439264764,0.48297736024608595,10.019671894902359,20.14381646762481,63.669348142377366
472.78278611184913,997.2211754670387,1130.683380609818,0.44916539460452515,11.149759399646515,32.502470359855465,62.58061159037673
411.1417180972858,1116.2223242423015,983.48530822587,0.4764938799355038,5.322697596441779,26.15437086328795,66.00616941569545
454.7186455312571,809.2210647065745,996.228311917802,0.46984146137245253,8.933026132771182,22.79259155646204,59.94249690560659
449.2554378838285,836.293147480823,1281.7929253105901,0.432596739432627,6.567310034791159,22.71069748636135,57.19011574875583
462.97160231614413,1084.2508229867017,1283.887595963002,0.4561452965054443,6.459393821168291,24.06203740352158,58.637208914032826
422.5875743384811,1190.2219416460764,986.8399053564275,0.48731227089914864,7.089223909491333,22.00138740257732,55.40945308079947
477.40236404582106,1042.5412711798915,1089.8516030395824,0.46706194541462775,7.357605297080804,29.098287997866095,58.56855505420356
445.1044397837451,1142.418143143233,877.039738618431,0.47422031315680246,5.382557762266716,26.509601860982997,70.2164393316531
474.8496684250483,890.8346978430227,820.8107156384768,0.44057698766029574,7.731285406898843,25.170952162984666,59.391401848983506
453.73805802477096,870.3713877375985,980.9938023001822,0.46391729642832025,6.217982863447551,20.79886160578022,66.11870139865559
444.2690976189705,914.1568372832229,1129.4379943419503,0.4777121055977611,9.144650461349997,29.246461450701997,63.33050946747283
428.42568282367847,1065.7386788917743,1022.4099636517255,0.46486207649651307,9.680842331440244,18.950492415989203,60.16701146746481
457.07918390064276,962.8303164572698,877.8739866538206,0.4845781015693552,6.495427210852691,29.091489309801958,63.05686065248865
423.29599792115096,1006.6886903343468,1203.93905074059,0.44688793405777727,5.687404621678732,32.96761460079848,68.17624851666199
427.9032998408388,937.6788582760933,988.1745337573916,0.4667373394855318,10.530918807692764,27.3220341207687,62.779715002021106
485.7607033924273,859.9843121997972,816.500947491143,0.45963549600059805,6.21076133032334,26.426271159147795,57.496226601623206
462.59836383922715,946.8660460506491,838.9738463677198,0.4548086243277163,10.56771373134114,31.22300343590608,65.03827938487025
445.8454536063812,869.7035105739226,810.3002499999217,0.48532730288646764,9.229656869245986,31.868158289917446,68.38577083884446
416.52299180987796,945.536295318264,1045.051197909279,0.4468536956141007,8.40650280634946,26.758562117970826,60.99125508197526
458.92184158496144,913.7202619751728,1014.5672622117837,0.48205104583423486,9.184856611759939,20.18120782823382,66.44309783957019
420.2977172283735,921.6345162964543,969.7177067863311,0.43303070887557593,6.072943359095486,24.15263352365171,64.46654629025173
470.28402387437245,928.3302701741785,852.0318347385307,0.45282335307739163,7.225997113827257,20.928788681716984,70.26811066156588
460.53573616458056,890.4651092591787,1051.2883191480905,0.4895628843903046,6.232346998275539,31.126517663302913,67.44925001684675
455.92860416019016,849.7115639459846,959.0184188434043,0.46578302935974425,9.89161940253102,29.057351176489938,54.627167823102965
457.8070957503685,881.9607130258734,878.442035267898,0.48684763761382555,10.607207724532037,26.700690266602674,57.96384657858506
458.56471923036116,1108.0396951407104,1067.768667090559,0.4657587386152782,11.127007377894047,28.560166197976127,65.55226522732691
477.19992080972077,1007.7832869797878,1104.249396364872,0.4718516344735129,6.5543123952213955,26.72672682972228,65.12708910661348
422.70779812036693,817.2977174602441,836.9818272244198,0.447392231534429,9.837447483329964,33.18518478758773,68.94495310538736
422.47941141022983,1054.1154416600352,1073.9432089814682,0.44947586208139007,6.24793497056883,23.113341241008293,63.14041433264982
400.8133688318033,1177.9244568413765,895.3039803483396,0.43489427264865893,6.978830941729585,24.92931303378294,68.45353558520335
484.7781632109406,1126.347876617801,799.3376805806139,0.4857384867020282,10.711021983862317,32.80360184771622,67.06766137845572
478.0916958493076,865.8309123583091,1234.0125492936322,0.4453737296159399,9.464698989180857,25.022958253388843,60.57456306216854
480.77327694965794,1047.5420483757912,1182.002329454743,0.4463792017022289,6.566405293824227,25.613520199329443,64.52376317918446
481.4389831891333,1064.9214893061883,1061.3593937130952,0.47935873589976474,5.893207895277412,23.346951075199176,56.63584764770499
478.4718892717533,1117.4114083787827,1277.199683490548,0.44806338890151803,7.311146844468274,19.914012177865047,54.9462595876258
404.7058163730562,1106.9916211671573,920.8344011261646,0.4383607192006347,6.9539028235963025,31.945003820866095,65.49775490595408
436.92011688979187,902.6052565849435,974.7778917773986,0.4605853315122842,9.39115166659371,21.04035089602779,65.47086037757843
471.0741175179748,1131.51781994508,1094.3741526963495,0.4676854449396992,10.036835204646398,32.86358008558667,63.36283182977055
463.30126548042796,1152.9459101917826,849.5595785067824,0.48490167194621586,8.545012873456852,33.57614078356197,68.37597185730405
429.27158186816615,923.6567800033123,877.1487784021729,0.4380306984205518,9.262472545003995,30.436468901641156,59.48470964187517
412.63433281043353,833.383889525749,1104.3520208933828,0.43590256696229535,9.744951406515025,22.741101780024188,54.413013027694234
409.8459325687299,859.6083182568148,1179.8724962839663,0.4407881132401107,9.68485191414999,20.353707362564304,63.45510210342904
470.02041727701584,906.1269032736891,1096.9012020860182,0.46789795697152264,8.488933276836466,21.630829521480475,57.373070218903365
482.74900823922,1103.820913198148,1263.8196334438373,0.4324428872258464,7.870235967177823,19.634552715066366,58.65979630505932
442.77949319869674,1042.8606634160037,1176.438732021044,0.4396959036585544,7.543898437795042,22.419278231080455,64.96496868630412
484.4028582017401,868.8796491539133,1179.9286344642128,0.4390771371006435,7.634935349362541,34.1731190413493,65.07298613733771
470.3043359448684,829.4284846041058,1065.3848310598025,0.4554064430803333,5.418950337003865,32.75594437908744,56.20548921670611
473.80923369479996,898.8961873491703,887.1723335792386,0.4811608972798021,6.540356351379117,33.15824985378611,61.24622114370092
423.4427621812957,1040.9669678570835,1032.572750733513,0.4861454410711042,5.700027740628582,26.237811362269607,60.688085847032
450.6306857787375,1117.3994991179115,1124.895122080713,0.4407989345762614,6.095550731164688,33.6531347004804,61.63235149248543
483.2154886945067,808.0233147930171,832.7122144644275,0.4490797411272067,7.850341963162144,21.122014578705084,61.84968066895449
452.060319074896,985.8646667879011,972.6511341815406,0.4443473060416644,6.294679837606612,21.76238444133377,65.9203080115629
413.7854978169132,824.3971400715611,1048.0813455405582,0.4459279986673876,10.531545288880967,25.709799954824913,61.03028796717476
460.7729232348297,893.0048343035982,1230.5873592269345,0.43509145614037475,9.176966697271006,30.027728135818784,68.90483854239281
440.5533926506698,971.0268109461524,812.5625813657275,0.4888495784465869,7.633955853834195,34.18335400427048,68.54738286915904
480.3679981201072,990.7384851129466,840.5078118886552,0.48999153743354157,10.687676665202478,33.90831032118766,58.30234181470449
487.09334670061264,896.8409678613647,927.2640079513262,0.43518028225420335,9.97821528344041,27.070250272531673,56.008622295626004
470.05706272596535,912.990366787988,1001.6314702111674,0.45385504409843286,8.16799175461195,28.726563783815834,69.92427716209261
443.49216165010074,1177.715335705012,1101.7398801139018,0.48356249716030597,10.312653283583908,31.884466686520028,67.19653536134837
419.72296987514295,847.166619365494,909.0450296605912,0.4788304657697684,10.40141589322467,33.55021121574842,68.31899916761641
449.0066220610485,1162.130550717052,989.7972927658894,0.441919786709131,9.180025555427761,30.347083387707507,55.32928133953812
411.30198973594753,956.0355732969341,1258.2012649424717,0.48067455401127307,10.266246839874544,29.356961523792098,61.53165507760508
406.4490846100133,958.1184206728478,1265.042488131427,0.4796579069108658,5.4691697341550665,23.943057548469444,56.963559254482135
454.16545137235977,955.9198486325341,902.5849406144124,0.469095094031499,9.33080502870532,28.231751438379973,69.41716594852838
454.9086313561394,1181.6162161912134,868.1365199228911,0.456125462385759,6.2343888818645565,31.520495674201157,65.35386094885956
455.3633075927301,1109.636073438877,983.7607829754888,0.4475222292822547,11.191894522449736,28.112210224738117,54.83380102084091
423.8031253812826,930.229428600496,1185.3623179701199,0.46774160240918333,10.53990376992563,25.769235341021503,57.046861349936115
486.0083487162686,885.965332380691,977.4420793615994,0.43276444446693974,8.823830057751408,18.938949501939856,57.467229874064316
408.70575911129765,1190.967962519684,1096.196667953132,0.47506614813037773,7.709224554818005,24.414195435998703,66.89534902386109
452.59994712240626,905.3680661254284,1095.482170613546,0.4643188525516613,5.337476681947591,30.1505436144043,55.21569844541144
449.1325435284918,1112.3515356815774,1088.530381916712,0.48330706233636983,8.502372047001533,30.700398560804835,56.909000459743005
409.78911187365486,948.4601890975702,1053.3573698529062,0.453659882402825,8.577030200769002,27.587088712891845,60.863778192863336
465.1415500525429,1167.175437480849,876.5092661973247,0.48384357667598465,9.588463576289733,26.615918973170807,59.23523061619079
465.26076158804875,1011.7044993883028,822.1021762132897,0.4448163369458974,6.65003090465752,27.520551626021135,62.08756495719782
421.91531144134143,1098.5919193012014,1199.297193604712,0.48788419864387567,9.447474704140788,21.780972731610042,68.75443497628272
428.35476988875274,965.997746508147,1189.7304603538191,0.44258297755889253,7.878892269017509,19.507579653860933,58.00409026195314
476.2196011692803,1088.4975930512321,835.7120766129593,0.4384212087837125,6.9264686894736895,26.426398933648393,62.12655834886849
453.5749210612729,836.4195001692648,1055.7804960033172,0.48321319156310405,10.309652263309301,29.85129984251555,59.05627253125115
415.81597974851655,1115.2061829555828,1042.909212003517,0.4693493330234043,10.488531653274809,22.418694957686746,57.529653463348026
412.4592959319675,897.2492182390097,959.3678798659499,0.45847702341550356,6.095386576438899,32.891712787186066,67.07990395557277
474.7497838593252,910.6412692407932,1258.0612644039536,0.47608853182260297,5.383009359123343,27.542117732550846,56.53891778579077
426.6840839105451,925.7345786177232,999.8090382954173,0.45228415431013835,7.388796190817027,20.151487589174778,67.3580633434003
435.9679551530387,1076.3711169359408,1208.7799070029346,0.43954901954334813,6.991171703467757,25.071466348928496,60.64047200083451
433.77677999698295,1160.823447019052,942.0509935138991,0.4450713371587157,6.578397354602437,22.42221244071581,56.11652387970279
485.11423974312567,942.9626771580513,916.1569323743639,0.4653422707857048,6.767931772337116,26.230545299177294,60.85956944698469
409.34415949516136,899.4507187412171,1029.5565808647866,0.4757155847672726,11.233546154199857,25.074466792999328,61.97090831951326
460.2364967156011,1109.99697560792,1114.1469561079375,0.44900979045809863,10.312017637115101,28.90157184708512,60.27707352017308
445.2687501047827,1113.5897721275778,937.1572092721271,0.4817740580726495,9.002683476119063,25.027367134684706,66.4750022405194
441.41464564378606,1052.1327867112454,1025.30584000519,0.4456051748409767,6.145858003023287,22.76305612191962,60.03556525524205
472.3154641661016,1053.7680374215802,1248.4633368024197,0.4819830857464982,10.598618922636255,33.87640757641673,58.73284795694423
487.18621567479613,988.0965832644563,1055.3928324101557,0.4452219356731267,10.460006170895637,27.564027440295853,63.01016440791071
424.6556865903819,1096.449532355548,1229.6478749085013,0.45619999414126794,10.994478651009059,24.0407969405227,55.39097208109018
473.6537973749596,953.5313728562082,838.8946459345062,0.45809307031633384,7.5736902516524385,19.944131754435197,57.80742411859663
404.81609999211946,897.0661117360553,839.1732908955988,0.4894326465733042,10.70200471902816,24.351160910398757,56.543670831182
403.26749081200694,934.1831138840548,844.8337760723875,0.485899637466032,9.816062134815414,28.252853756812407,61.65676885068625
407.8292731386708,941.5266534209188,1236.0363551889222,0.48929667450310704,11.041803326357673,31.58112245350181,68.76468937964967
472.9578763043227,1067.3409233863572,881.0052480362795,0.4634512522312277,6.301400361945287,30.936384899203425,57.619411343332935
405.79704620028264,969.8302876608712,1254.0829296098698,0.4711029109155877,7.1157643541030104,27.35576845414741,57.3052377309022
434.79637891929855,804.9532493251947,1088.614250580091,0.4864657480758392,5.715275881961249,23.891053505447548,63.438896204294345
423.5354664354526,1076.4807247339238,1149.3537900897554,0.48636230809579345,6.092974486447321,24.972333562508705,57.29268514463194
420.69340003551605,1132.1970031171693,1089.8960132025086,0.43180563869424543,8.336265125547326,32.577707136650645,60.74132905008508
410.63831977689415,949.2760597883724,925.7449458531607,0.45072819696878375,8.683760193855521,30.428490419554237,61.002776360292415
411.90129438225165,990.0996357843794,969.6811696407068,0.43755997462175006,9.802278191589828,31.15832492492747,64.86299865654345
460.5718974936126,892.3514462496275,1061.2681240638726,0.4852980323670043,10.8099789242992,20.62881389958045,70.16354170809723
476.50704466539776,921.317053130577,941.8776158712401,0.4464048264568389,10.620994808732249,19.16346868517871,63.761556250233696
